2025 04 27 06   120    20 -9999   340    62     2 -9999 -9999
2025 04 27 07   110    20 -9999   320    62 -9999 -9999 -9999
2025 04 27 08   110    20 -9999   330    57 -9999 -9999 -9999
2025 04 27 09   110    20 -9999   330    57     2 -9999 -9999
2025 04 27 10   100    10 -9999   320    51 -9999 -9999 -9999
2025 04 27 11   100    10 -9999   310    98 -9999 -9999 -9999
2025 04 27 12   110    10 -9999   320    77     6 -9999 -9999
2025 04 27 13   128     6 10208   300    88 -9999     0 -9999
2025 04 27 14   150    11 10211   300    82 -9999     0 -9999
2025 04 27 15   161     6 10215   310    77     4     0 -9999
2025 04 27 16   172     6 10214   310   113 -9999     0 -9999
2025 04 27 17   189     6 10207   330    88 -9999     0 -9999
2025 04 27 18   200     6 10205   310    93     2     0 -9999
2025 04 27 19   211     0 10201   310    67 -9999     0 -9999
2025 04 27 20   217    -6 10195   330    93 -9999     0 -9999
2025 04 27 21   217     0 10196   320    72     2     0 -9999
2025 04 27 22   217    -6 10199   320    72 -9999     0 -9999
2025 04 27 23   211   -11 10201   320    62     0     0 -9999
2025 04 28 00   200   -17 10206   320    51     0     0 -9999
2025 04 28 01   194   -17 10216   300    36     0     0 -9999
2025 04 28 02   178   -11 10226   290    36     0     0 -9999
2025 04 28 03   178   -17 10229   290    41     0     0 -9999
2025 04 28 04   178   -22 10234   310    51     0     0 -9999
2025 04 28 05   139     0 10240   350    36     0     0 -9999
2025 04 28 06   133    17 10245    20    26     0     0 -9999
2025 04 28 07   128     0 10252   330    31     0     0 -9999
2025 04 28 08   128     6 10256    10    15     0     0 -9999
2025 04 28 09   117    33 10258   330    21     0     0 -9999
2025 04 28 10   106    28 10263     0     0 -9999     0 -9999
2025 04 28 11   117    22 10272     0     0 -9999     0 -9999
2025 04 28 12   144    44 10279     0     0     2     0 -9999
2025 04 28 13   156    61 10283   100    15 -9999     0 -9999
2025 04 28 14   189    22 10282     0     0 -9999     0 -9999
2025 04 28 15   211     0 10285     0     0     2     0 -9999
2025 04 28 16   211    11 10282   230    21     0     0 -9999
2025 04 28 17   217    11 10275   160    26     0     0 -9999
2025 04 28 18   228    33 10271   160    26     2     0 -9999
2025 04 28 19   228     6 10265   170    41 -9999     0 -9999
2025 04 28 20   233    17 10257   170    31 -9999     0 -9999
2025 04 28 21   233    50 10251   170    41     0     0 -9999
2025 04 28 22   228    39 10251   170    41 -9999     0 -9999
2025 04 28 23   222    61 10249   170    46 -9999     0 -9999
2025 04 29 00   206    67 10246   170    46     2     0 -9999
2025 04 29 01   194    72 10251   170    46 -9999     0 -9999
2025 04 29 02   183    33 10252   160    62 -9999     0 -9999
2025 04 29 03   178    39 10251   180    51     4     0 -9999
2025 04 29 04   161    50 10249   190    36 -9999     0 -9999
2025 04 29 05   156    44 10247   200    46 -9999     0 -9999
2025 04 29 06   156    50 10245   190    46     2     0 -9999
2025 04 29 07   150    44 10242   200    36 -9999     0 -9999
2025 04 29 08   144    39 10241   200    46 -9999     0 -9999
2025 04 29 09   133    50 10240   190    26     6     0 -9999
2025 04 29 10   144    50 10240   190    51 -9999     0 -9999
2025 04 29 11   144    61 10240   190    51 -9999     0 -9999
2025 04 29 12   156    61 10237   190    46     4     0 -9999
2025 04 29 13   178    78 10233   200    72 -9999     0 -9999
2025 04 29 14   200    94 10227   200    72 -9999     0 -9999
2025 04 29 15   222    94 10222   200    46     2     0 -9999
2025 04 29 16   233   106 10214   200    57 -9999     0 -9999
2025 04 29 17   250   117 10203   180    72 -9999     0 -9999
2025 04 29 18   267   122 10190   200    62     6     0 -9999
2025 04 29 19   278   133 10180   190    57 -9999     0 -9999
2025 04 29 20   289   133 10166   200    67 -9999     0 -9999
2025 04 29 21   289   139 10157   190    77     6     0 -9999
2025 04 29 22   283   144 10153   200    82 -9999     0 -9999
2025 04 29 23   272   150 10145   190    62 -9999     0 -9999
2025 04 30 00   267   144 10144   200    62     6     0 -9999
2025 04 30 01   261   150 10145   200    67 -9999     0 -9999
2025 04 30 02   250   150 10148   200    67 -9999     0 -9999
2025 04 30 03   244   150 10144   200    77     6     0 -9999
2025 04 30 04   244   150 10142   200    62 -9999     0 -9999
2025 04 30 05   233   150 10144   210    57 -9999     0 -9999
2025 04 30 06   228   150 10142   200    46     6     0 -9999
2025 04 30 07   228   161 10152   310    26 -9999     3 -9999
2025 04 30 08   222   161 10150   290    41 -9999    -1 -9999
2025 04 30 09   217   167 10145    20    15     8     0 -9999
2025 04 30 10   206   172 10148     0     0 -9999     0 -9999
2025 04 30 11   211   161 10156   190    31 -9999     0 -9999
2025 04 30 12   233   167 10161   220    21     6     0     3
2025 04 30 13   244   156 10164   290    46 -9999     0 -9999
2025 04 30 14   244   167 10171   340    72 -9999     0 -9999
2025 04 30 15   250   161 10172   350    67     4     0 -9999
2025 04 30 16   256   161 10170   310    36 -9999     0 -9999
2025 04 30 17   261   161 10168   300    41 -9999     0 -9999
2025 04 30 18   267   161 10164   300    21     6     0 -9999
2025 04 30 19   272   150 10161   330    51 -9999     0 -9999
2025 04 30 20   267   133 10158   350    62 -9999     0 -9999
2025 04 30 21   278   128 10154   320    51     6     0 -9999
2025 04 30 22   272   122 10155   340    41 -9999     0 -9999
2025 04 30 23   261   128 10158   360    31 -9999     0 -9999
2025 05 01 00   244   133 10162    60    26     6     0 -9999
2025 05 01 01   244   128 10170   100    15 -9999     0 -9999
2025 05 01 02   222   117 10177    80    21 -9999     0 -9999
2025 05 01 03   206   117 10179    20    21     6     0 -9999
2025 05 01 04   200   117 10180    40    31 -9999     0 -9999
2025 05 01 05   200    94 10183    40    26 -9999     0 -9999
2025 05 01 06   189   117 10182    70    26     6     0 -9999
2025 05 01 07   178   111 10181    60    15 -9999     0 -9999
2025 05 01 08   172   106 10176    50    31 -9999     0 -9999
2025 05 01 09   167    89 10178    20    31     6     0 -9999
2025 05 01 10   161    94 10175    40    41 -9999     0 -9999
2025 05 01 11   167   100 10181    30    31 -9999     0 -9999
2025 05 01 12   172   117 10185    50    41     6     0 -9999
2025 05 01 13   200   133 10185    90    26 -9999     0 -9999
2025 05 01 14   217   150 10183    70    36 -9999     0 -9999
2025 05 01 15   233   156 10181 -9999    26     2     0 -9999
2025 05 01 16   244   167 10174   100    36 -9999     0 -9999
2025 05 01 17   261   172 10166    80    46 -9999     0 -9999
2025 05 01 18   261   178 10158 -9999    21     4     0 -9999
2025 05 01 19   272   189 10146   130    51 -9999     0 -9999
2025 05 01 20   278   194 10137   160    36 -9999     0 -9999
2025 05 01 21   272   200 10128   160    31     6     0 -9999
2025 05 01 22   272   200 10125   140    67 -9999     0 -9999
2025 05 01 23   256   194 10118   150    51 -9999     0 -9999
2025 05 02 00   250   189 10116   160    51     6     0 -9999
2025 05 02 01   239   194 10118   160    36 -9999     0 -9999
2025 05 02 02   228   194 10120   160    36 -9999     0 -9999
2025 05 02 03   228   194 10117   180    46     8     0 -9999
2025 05 02 04   222   189 10115   190    41 -9999     0 -9999
2025 05 02 05   233   161 10114   190    57 -9999     0 -9999
2025 05 02 06   239   156 10115   200    51     8     0 -9999
2025 05 02 07   222   167 10113   190    46 -9999    -1 -9999
2025 05 02 08   211   161 10117   310    21 -9999     0 -9999
2025 05 02 09   211   161 10115   180    31     8     0 -9999
2025 05 02 10   206   167 10117   200    31 -9999     0 -9999
2025 05 02 11   217   156 10122   210    31 -9999     0 -9999
2025 05 02 12   222   161 10128   220    41     4     0     0
2025 05 02 13   233   167 10129   220    41 -9999     0 -9999
2025 05 02 14   250   167 10132   250    46 -9999     0 -9999
2025 05 02 15   267   161 10131   240    26     4     0 -9999
2025 05 02 16   267   178 10129   180    46 -9999     0 -9999
2025 05 02 17   283   150 10122   300    21 -9999     0 -9999
2025 05 02 18   272   150 10119   160    36     6     0 -9999
2025 05 02 19   278   167 10116   170    62 -9999     0 -9999
2025 05 02 20   278   150 10111   180    41 -9999    -1 -9999
2025 05 02 21   278   156 10109   180    26     6     0 -9999
2025 05 02 22   289   144 10107   220    46 -9999     0 -9999
2025 05 02 23   278   133 10101   190    26 -9999     0 -9999
2025 05 03 00   256   156 10105   180    36     6     0     0
2025 05 03 01   244   161 10109   180    36 -9999     0 -9999
2025 05 03 02   233   178 10116   180    41 -9999     0 -9999
2025 05 03 03   233   150 10114   180    41     2     0 -9999
2025 05 03 04   228   161 10114   180    41 -9999     0 -9999
2025 05 03 05   222   161 10114   180    36 -9999     0 -9999
2025 05 03 06   211   156 10111   180    31     6     0 -9999
2025 05 03 07   211   161 10107   190    41 -9999     0 -9999
2025 05 03 08   211   156 10108   190    46 -9999     0 -9999
2025 05 03 09   211   150 10106   180    46     2     0 -9999
2025 05 03 10   200   156 10108   180    51 -9999     0 -9999
2025 05 03 11   200   156 10112   190    51 -9999     0 -9999
2025 05 03 12   217   161 10118   200    46     4     0 -9999
2025 05 03 13   222   161 10122   200    57 -9999     0 -9999
2025 05 03 14   233   161 10122   200    46 -9999     0 -9999
2025 05 03 15   239   167 10124   200    51 -9999     0 -9999
2025 05 03 16   256   167 10124   200    57 -9999     0 -9999
2025 05 03 17   267   172 10119   170    46 -9999     0 -9999
2025 05 03 18   261   172 10111   180    72     6     0 -9999
2025 05 03 19   278   172 10106   180    72 -9999     0 -9999
2025 05 03 20   283   156 10098   190    72 -9999     0 -9999
2025 05 03 21   278   150 10090   200    82     8     0 -9999
2025 05 03 22   278   161 10091   190    62 -9999     0 -9999
2025 05 03 23   261   167 10093   200    51 -9999    -1 -9999
2025 05 04 00   250   167 10095   200    62     8     0    -1
2025 05 04 01   244   178 10099   190    31 -9999     0 -9999
2025 05 04 02   228   156 10108   320    36 -9999     0 -9999
2025 05 04 03   211   150 10107    20    41     8     0 -9999
2025 05 04 04   200   167 10112    90    36 -9999     3 -9999
2025 05 04 05   189   172 10110     0     0 -9999    76 -9999
2025 05 04 06   189   172 10100    50    21     8    18   100
2025 05 04 07   189   172 10097   360    26 -9999     0 -9999
2025 05 04 08   189   172 10097     0     0 -9999     0 -9999
2025 05 04 09   189   178 10096   120    15     6    -1 -9999
2025 05 04 10   183   172 10094     0     0 -9999    -1 -9999
2025 05 04 11   189   172 10100   140    21 -9999    -1 -9999
2025 05 04 12   189   172 10104   150    21     8    18    10
2025 05 04 13   189   178 10100   100    21 -9999    10 -9999
2025 05 04 14   194   178 10095   130    51 -9999     8 -9999
2025 05 04 15   206   183 10101   170    41     8     3 -9999
2025 05 04 16   211   178 10098   180    36 -9999     0 -9999
2025 05 04 17   211   178 10099   170    62 -9999     0 -9999
2025 05 04 18   217   183 10097   180    67     8    -1    30
2025 05 04 19   228   183 10095   170    57 -9999     0 -9999
2025 05 04 20   228   178 10092   180    41 -9999     0 -9999
2025 05 04 21   222   172 10092   160    57     6    -1 -9999
2025 05 04 22   222   167 10094   170    57 -9999    -1 -9999
2025 05 04 23   222   161 10098   180    46 -9999     0 -9999
2025 05 05 00   217   167 10102   180    41     6    -1    -1
2025 05 05 01   206   178 10111   140    31 -9999    -1 -9999
2025 05 05 02   194   178 10116   150    36 -9999     0 -9999
2025 05 05 03   189   172 10122   150    31     6     0 -9999
2025 05 05 04   183   172 10128   130    31 -9999     0 -9999
2025 05 05 05   189   172 -9999   110    26 -9999     0 -9999
2025 05 05 06   189   172 10131   120    31     8     0    -1
2025 05 05 07   189   167 10128   100    21 -9999     0 -9999
2025 05 05 08   189   167 10131   110    21 -9999     0 -9999
2025 05 05 09   189   167 10134    90    21     8     0 -9999
2025 05 05 10   189   167 10137    50    15 -9999     0 -9999
2025 05 05 11   183   167 10139    30    15 -9999     0 -9999
2025 05 05 12   194   172 10145    60    36     8     0 -9999
2025 05 05 13   200   172 10151   100    41 -9999     0 -9999
2025 05 05 14   200   167 10154    90    57 -9999     0 -9999
2025 05 05 15   189   172 10150    70    57     8     5 -9999
2025 05 05 16   200   172 10151    50    36 -9999    -1 -9999
2025 05 05 17   211   178 10148   100    41 -9999    -1 -9999
2025 05 05 18   217   178 10142   100    46     8    -1     5
2025 05 05 19   217   183 10137   120    72 -9999    -1 -9999
2025 05 05 20   228   189 10132   110    57 -9999     0 -9999
2025 05 05 21   228   178 10128   110    57     6     0 -9999
2025 05 05 22   228   178 -9999   120    51 -9999     0 -9999
2025 05 05 23   217   178 10133   130    62 -9999     0 -9999
2025 05 06 00   178   156 10142   230    62     8    25    10
2025 05 06 01   172   156 10148 -9999    21 -9999   109 -9999
2025 05 06 02   183   167 10144   120    36 -9999    10 -9999
2025 05 06 03   189   172 10147   130    46     8    -1 -9999
2025 05 06 04   189   172 10146   140    41 -9999    -1 -9999
2025 05 06 05   189   172 10149   170    41 -9999     0 -9999
2025 05 06 06   189   178 10146   160    41     8     0   140
2025 05 06 07   189   178 10146   200    26 -9999     0 -9999
2025 05 06 08   178   172 -9999   200    21 -9999    -1 -9999
2025 05 06 09   178   167 10146   240    26     8     0 -9999
2025 05 06 10   172   156 10150   230    15 -9999     0 -9999
2025 05 06 11   172   156 10156   250    21 -9999     0 -9999
2025 05 06 12   183   161 10157     0     0     6     0    -1
2025 05 06 13   189   161 10162   240    21 -9999     0 -9999
2025 05 06 14   189   156 10163   190    15 -9999     0 -9999
2025 05 06 15   200   156 10161 -9999    26     8     0 -9999
2025 05 06 16   211   150 10156   230    26 -9999     0 -9999
2025 05 06 17   189   144 10148   210    41 -9999     5 -9999
2025 05 06 18   217   139 10143   200    51     6    -1     5
2025 05 06 19   217   111 10140   220    67 -9999     0 -9999
2025 05 06 20   222    94 10139   240    82 -9999     0 -9999
2025 05 06 21   211   111 10143   300    41     6     0 -9999
2025 05 06 22   211   111 10142     0     0 -9999     0 -9999
2025 05 06 23   194   117 10143    40    15 -9999     0 -9999
2025 05 07 00   194   111 10146     0     0     6     0 -9999
2025 05 07 01   194   122 10153    90    15 -9999     0 -9999
2025 05 07 02   183   117 10162   330    36 -9999     0 -9999
2025 05 07 03   178   100 10164   340    26     8     0 -9999
2025 05 07 04   172    89 10164   350    46 -9999     0 -9999
2025 05 07 05   172    83 10158   340    21 -9999     0 -9999
2025 05 07 06   167   100 10151    70    21     8    -1    -1
2025 05 07 07   161   100 10147   100    15 -9999    -1 -9999
2025 05 07 08   161   100 10150   140    15 -9999     0 -9999
2025 05 07 09   161   100 10151     0     0     8     0 -9999
2025 05 07 10   150   117 10157   340    41 -9999     0 -9999
2025 05 07 11   161   117 10164    60    21 -9999     0 -9999
2025 05 07 12   178   117 10169   360    26     2     0    -1
2025 05 07 13   189   111 10172   330    46 -9999     0 -9999
2025 05 07 14   194   111 10176   310    62 -9999     0 -9999
2025 05 07 15   211   111 10175   320    57     2     0 -9999
2025 05 07 16   217   111 10176   340    41 -9999     0 -9999
2025 05 07 17   222   111 10171   320    57 -9999     0 -9999
2025 05 07 18   228   106 10168   300    46     6     0 -9999
2025 05 07 19   228   111 10161   340    62 -9999     0 -9999
2025 05 07 20   222   106 10156   350    57 -9999     0 -9999
2025 05 07 21   217   111 10158   350    46     6     0 -9999
2025 05 07 22   228   111 10159   300    36 -9999     0 -9999
2025 05 07 23   211   111 10151    20    26 -9999     0 -9999
2025 05 08 00   206   111 10153     0     0     6     0 -9999
2025 05 08 01   200   122 10161    90    21 -9999     0 -9999
2025 05 08 02   194   122 10169   140    15 -9999     0 -9999
2025 05 08 03   189   122 10169   150    15     6     0 -9999
2025 05 08 04   189   122 10167   140    15 -9999     0 -9999
2025 05 08 05   183   128 10167   200    15 -9999     0 -9999
2025 05 08 06   178   122 10165   220    21     6     0 -9999
2025 05 08 07   172   122 10163     0     0 -9999     0 -9999
2025 05 08 08   178   139 10159     0     0 -9999     0 -9999
2025 05 08 09   167   128 10159    10    15     6     0 -9999
2025 05 08 10   161   133 10159   340    26 -9999     0 -9999
2025 05 08 11   167   139 10166    10    15 -9999     0 -9999
2025 05 08 12   183   139 10168    10    21     6     0 -9999
2025 05 08 13   200   139 10167     0     0 -9999     0 -9999
2025 05 08 14   211   150 10167   150    15 -9999     0 -9999
2025 05 08 15   211   150 10167     0     0     6     0 -9999
2025 05 08 16   228   128 10163     0     0 -9999     0 -9999
2025 05 08 17   244   122 10157 -9999    15 -9999     0 -9999
2025 05 08 18   239   133 10152   190    15     6     0 -9999
2025 05 08 19   244   133 10145   170    26 -9999     0 -9999
2025 05 08 20   244   128 10136   160    21 -9999     0 -9999
2025 05 08 21   200   161 10139   310    41     8     5 -9999
2025 05 08 22   211   167 10132    80    15 -9999     3 -9999
2025 05 08 23   211   167 10130   130    21 -9999     0 -9999
2025 05 09 00   211   156 10132    70    15     6     0     8
2025 05 09 01   206   150 10132     0     0 -9999     0 -9999
2025 05 09 02   200   156 10133   160    31 -9999     0 -9999
2025 05 09 03   194   156 10134   170    31     6     0 -9999
2025 05 09 04   194   156 10135   160    15 -9999     0 -9999
2025 05 09 05   189   150 10131   160    15 -9999     0 -9999
2025 05 09 06   189   156 10127   120    15     8     0 -9999
2025 05 09 07   172   156 10127     0     0 -9999   165 -9999
2025 05 09 08   172   161 10119    50    31 -9999    71 -9999
2025 05 09 09   167   156 10114    10    31     8     5 -9999
2025 05 09 10   167   150 10114   340    36 -9999     0 -9999
2025 05 09 11   161   150 10116   350    46 -9999    10 -9999
2025 05 09 12   150   133 10120   320    62     8    -1   250
2025 05 09 13   144   128 10123   350    41 -9999    -1 -9999
2025 05 09 14   144   122 10132   330    57 -9999    -1 -9999
2025 05 09 15   156   128 10131   340    46     8    -1 -9999
2025 05 09 16   156   122 10132   340    51 -9999     0 -9999
2025 05 09 17   150   122 10137   330    57 -9999    -1 -9999
2025 05 09 18   156   122 10136   320    77     8    -1    -1
2025 05 09 19   156   117 10140   310    51 -9999    -1 -9999
2025 05 09 20   150   111 10141   320    82 -9999    -1 -9999
2025 05 09 21   156   106 10143   350    46     6    -1 -9999
2025 05 09 22   172    89 10146    10    62 -9999     0 -9999
2025 05 09 23   161    78 10149   360    72 -9999     0 -9999
2025 05 10 00   144    78 10158    10    62     4     0    -1
2025 05 10 01   139    78 10165   350    41 -9999     0 -9999
2025 05 10 02   128    78 10173   290    26 -9999     0 -9999
2025 05 10 03   128    83 10175   290    21     2     0 -9999
2025 05 10 04   117    83 10178   280    15 -9999     0 -9999
2025 05 10 05   106    78 10175   340    31 -9999     0 -9999
2025 05 10 06   106    67 10179   250    21     2     0 -9999
2025 05 10 07   100    44 10182   270    31 -9999     0 -9999
2025 05 10 08   111    28 10180   300    41 -9999     0 -9999
2025 05 10 09   111    17 10183   320    46     0     0 -9999
2025 05 10 10   106    11 10188   290    41 -9999     0 -9999
2025 05 10 11   111    17 10197   290    46 -9999     0 -9999
2025 05 10 12   122    28 10202   290    57     2     0 -9999
2025 05 10 13   150    22 10201   320    46 -9999     0 -9999
2025 05 10 14   167    22 10199   310    57 -9999     0 -9999
2025 05 10 15   178    11 10202   310    62     2     0 -9999
2025 05 10 16   189    28 10201   320    46 -9999     0 -9999
2025 05 10 17   194     6 10200   310    67 -9999     0 -9999
2025 05 10 18   206    22 10197   320    72     2     0 -9999
2025 05 10 19   217    28 10193 -9999    21 -9999     0 -9999
2025 05 10 20   233    39 10185 -9999    31 -9999     0 -9999
2025 05 10 21   233    39 10182   330    31     4     0 -9999
2025 05 10 22   228    44 10187   350    26 -9999     0 -9999
2025 05 10 23   222    33 10192   310    31 -9999     0 -9999
2025 05 11 00   211    39 10198   230    21     6     0 -9999
2025 05 11 01   200    67 10203   210    31 -9999     0 -9999
2025 05 11 02   189    83 10209   210    31 -9999     0 -9999
2025 05 11 03   172    89 10211   200    26     4     0 -9999
2025 05 11 04   161    83 10212   200    36 -9999     0 -9999
2025 05 11 05   161    72 10217   200    31 -9999     0 -9999
2025 05 11 06   150    78 10216   190    31     4     0 -9999
2025 05 11 07   144    78 10217   190    31 -9999     0 -9999
2025 05 11 08   150    78 10218   210    15 -9999     0 -9999
2025 05 11 09   133    89 10220   210    21     6     0 -9999
2025 05 11 10   139    83 10220   220    15 -9999     0 -9999
2025 05 11 11   144    94 10224     0     0 -9999     0 -9999
2025 05 11 12   156   106 10232   210    21     6     0 -9999
2025 05 11 13   183   117 10237   170    26 -9999     0 -9999
2025 05 11 14   200   117 10238   140    15 -9999     0 -9999
2025 05 11 15   222   106 10238   120    15     6     0 -9999
2025 05 11 16   250    83 10240     0     0 -9999     0 -9999
2025 05 11 17   261    94 10238   160    15 -9999     0 -9999
2025 05 11 18   261    94 10233   170    31     6     0 -9999
2025 05 11 19   261    94 10231   180    46 -9999     0 -9999
2025 05 11 20   261   111 10229   180    41 -9999     0 -9999
2025 05 11 21   250   144 10228   170    46     6     0 -9999
2025 05 11 22   244   128 10230   190    36 -9999     0 -9999
2025 05 11 23   250    94 10230   220    46 -9999     0 -9999
2025 05 12 00   228   122 10232   190    26     6     0 -9999
2025 05 12 01   211   156 10239   190    36 -9999     0 -9999
2025 05 12 02   200   150 10242   180    31 -9999     0 -9999
2025 05 12 03   194   139 10243   190    26     6     0 -9999
2025 05 12 04   189   150 10242   180    26 -9999     0 -9999
2025 05 12 05   183   139 10243   200    21 -9999     0 -9999
2025 05 12 06   183   128 10244     0     0     8     0 -9999
2025 05 12 07   178   133 10244     0     0 -9999     0 -9999
2025 05 12 08   167   133 10246     0     0 -9999     0 -9999
2025 05 12 09   161   128 10245     0     0     6     0 -9999
2025 05 12 10   161   128 10249     0     0 -9999     0 -9999
2025 05 12 11   161   139 10252     0     0 -9999     0 -9999
2025 05 12 12   178   144 10257     0     0     4     0 -9999
2025 05 12 13   189   139 10257   170    15 -9999     0 -9999
2025 05 12 14   222   122 10251     0     0 -9999     0 -9999
2025 05 12 15   233   111 10245   210    21     6     0 -9999
2025 05 12 16   244   128 10246   190    41 -9999     0 -9999
2025 05 12 17   244   117 10241   170    62 -9999     0 -9999
2025 05 12 18   244   133 10236   180    51 -9999     0 -9999
2025 05 12 19   239   150 10230   190    57 -9999     0 -9999
2025 05 12 20   233   156 10222   190    36 -9999     0 -9999
2025 05 12 21   228   178 10218   180    36     8     0 -9999
2025 05 12 22   222   172 10214   170    31 -9999     0 -9999
2025 05 12 23   222   172 10213   160    41 -9999     0 -9999
2025 05 13 00   217   167 10208   140    41     6    -1    -1
2025 05 13 01   206   161 10207   120    41 -9999    -1 -9999
2025 05 13 02   200   161 10205    90    21 -9999     0 -9999
2025 05 13 03   200   167 10205   150    26     8     0 -9999
2025 05 13 04   194   172 10208   170    31 -9999    -1 -9999
2025 05 13 05   194   172 10200   120    21 -9999    -1 -9999
2025 05 13 06   189   172 10198     0     0     8     8     3
2025 05 13 07   189   178 10192   100    21 -9999    18 -9999
2025 05 13 08   189   178 10186   100    36 -9999    -1 -9999
2025 05 13 09   194   178 10180   110    41     8    -1 -9999
2025 05 13 10   194   183 -9999   120    41 -9999     2 -9999
2025 05 13 11   194   178 -9999   100    46 -9999     2 -9999
2025 05 13 12   194   178 10178   100    36     8    23   150
2025 05 13 13   194   183 10178   100    51 -9999    41 -9999
2025 05 13 14   200   183 10177   110    41 -9999     8 -9999
2025 05 13 15   200   183 10176   130    46     8     5 -9999
2025 05 13 16   194   172 10174   130    67 -9999    13 -9999
2025 05 13 17   194   172 10171   120    51 -9999    18 -9999
2025 05 13 18   194   178 10165   120    46     8    25   110
2025 05 13 19   194   178 10154   110    51 -9999    33 -9999
2025 05 13 20   194   172 -9999   100    57 -9999     2 -9999
2025 05 13 21   194   178 10140   100    51     8    30 -9999
2025 05 13 22   194   178 10136   100    62 -9999     8 -9999
2025 05 13 23   189   178 10139   120    67 -9999    18 -9999
2025 05 14 00   189   172 10137   120    67     8    10   120
2025 05 14 01   183   172 10138   110    41 -9999    13 -9999
2025 05 14 02   183   167 10140   120    72 -9999     8 -9999
2025 05 14 03   183   161 10138   110    72     8    -1 -9999
2025 05 14 04   178   161 10131    90    67 -9999    -1 -9999
2025 05 14 05   172   161 10128    40    26 -9999     3 -9999
2025 05 14 06   172   161 10122    10    31     8    33    60
2025 05 14 07   172   167 10117    30    31 -9999     5 -9999
2025 05 14 08   178   172 10111    50    46 -9999    -1 -9999
2025 05 14 09   178   167 10116    40    31     8    -1 -9999
2025 05 14 10   172   167 10120    30    31 -9999     8 -9999
2025 05 14 11   172   167 10124    20    26 -9999     3 -9999
2025 05 14 12   178   167 10130    30    26     8     0    20
2025 05 14 13   183   172 10132    30    21 -9999     0 -9999
2025 05 14 14   194   178 10137    60    36 -9999     0 -9999
2025 05 14 15   194   183 10134    50    31     8     0 -9999
2025 05 14 16   206   189 10131    20    36 -9999     0 -9999
2025 05 14 17   222   183 10128    20    31 -9999     0 -9999
2025 05 14 18   217   189 10127    50    46     6     0 -9999
2025 05 14 19   228   189 10125    50    46 -9999     0 -9999
2025 05 14 20   228   189 10119    40    41 -9999     0 -9999
2025 05 14 21   233   183 10113    40    41     6     0 -9999
2025 05 14 22   217   183 10113    60    51 -9999     0 -9999
2025 05 14 23   206   178 10115    30    46 -9999    -1 -9999
2025 05 15 00   200   178 10118    30    41     8    -1     0
2025 05 15 01   200   178 10118    60    36 -9999     0 -9999
2025 05 15 02   194   178 10120    40    41 -9999     0 -9999
2025 05 15 03   194   178 10123   300    21     8    71 -9999
2025 05 15 04   189   172 10121    10    21 -9999    20 -9999
2025 05 15 05   194   178 10114    50    36 -9999     0 -9999
2025 05 15 06   189   178 10112    50    21     8     0   120
2025 05 15 07   189   183 10111    40    15 -9999     0 -9999
2025 05 15 08   189   183 10110    50    21 -9999     0 -9999
2025 05 15 09   189   178 10111     0     0     8     0 -9999
2025 05 15 10   189   178 -9999     0     0 -9999     0 -9999
2025 05 15 11   189   178 10112   140    21 -9999     0 -9999
2025 05 15 12   194   183 10116   180    15     6     0 -9999
2025 05 15 13   200   178 10117     0     0 -9999     0 -9999
2025 05 15 14   217   178 10117   160    21 -9999     0 -9999
2025 05 15 15   222   183 10116   170    36     6     0 -9999
2025 05 15 16   233   178 10113   170    31 -9999     0 -9999
2025 05 15 17   239   183 10108   160    31 -9999     0 -9999
2025 05 15 18   239   178 10101   160    31     6     0 -9999
2025 05 15 19   256   183 10098   170    36 -9999     0 -9999
2025 05 15 20   256   178 10094   170    31 -9999     0 -9999
2025 05 15 21   256   172 10089   180    36     6     0 -9999
2025 05 15 22   256   178 10089   190    36 -9999     0 -9999
2025 05 15 23   239   172 10085   190    31 -9999     0 -9999
2025 05 16 00   228   172 10086   190    36     2     0 -9999
2025 05 16 01   222   178 10088   170    31 -9999     0 -9999
2025 05 16 02   211   178 10093   170    26 -9999     0 -9999
2025 05 16 03   206   178 10095   190    31     6     0 -9999
2025 05 16 04   211   183 10092   200    15 -9999     0 -9999
2025 05 16 05   206   183 10093   180    31 -9999     0 -9999
2025 05 16 06   211   183 10089   180    15     6     0 -9999
2025 05 16 07   194   178 10086   150    21 -9999     0 -9999
2025 05 16 08   200   183 10083     0     0 -9999     0 -9999
2025 05 16 09   200   183 10078   210    21     8     0 -9999
2025 05 16 10   189   178 10071   180    15 -9999     0 -9999
2025 05 16 11   206   189 10077   200    21 -9999     0 -9999
2025 05 16 12   222   200 10084   210    26     6     0 -9999
2025 05 16 13   228   200 10084   180    31 -9999     0 -9999
2025 05 16 14   239   211 10079   140    15 -9999     0 -9999
2025 05 16 15   244   206 10076   150    15     4     0 -9999
2025 05 16 16   267   217 10073   160    26 -9999     0 -9999
2025 05 16 17   289   211 10063   130    15 -9999     0 -9999
2025 05 16 18   294   206 10067     0     0     8     0 -9999
2025 05 16 19   278   211 10065   170    41 -9999     0 -9999
2025 05 16 20   294   217 10063   160    15 -9999     0 -9999
2025 05 16 21   283   211 10063   180    41     8     0 -9999
2025 05 16 22   230   190 10061   190    62 -9999    76 -9999
2025 05 16 23   228   200 10048 -9999    15 -9999     0 -9999
2025 05 17 00   217   194 10062    90    15     6     0    80
2025 05 17 01   206   189 10072   110    21 -9999     0 -9999
