2024 06 08 17   267   100 10109   270    51     2     0 -9999
2024 06 08 18   278   111 10106   240    31     2     0 -9999
2024 06 08 19   283   111 10100   260    21     4     0 -9999
2024 06 08 20   289   111 10093   290    31     4     0 -9999
2024 06 08 21   289   106 10092   240    62     4     0 -9999
2024 06 08 22   289   111 10090   220    57 -9999     0 -9999
2024 06 08 23   289   117 10089   260    51     4     0 -9999
2024 06 09 00   278   111 10088   230    36     4     0 -9999
2024 06 09 01   267   111 10087   220    26     4     0 -9999
2024 06 09 02   256   106 10091   250    26     4     0 -9999
2024 06 09 03   250   111 10091   250    31     4     0 -9999
2024 06 09 04   244   111 10089   290    41     4     0 -9999
2024 06 09 05   239   111 10084 -9999    15 -9999     0 -9999
2024 06 09 06   239   100 10076   310    21     8     0 -9999
2024 06 09 07   239    94 10070     0     0 -9999     0 -9999
2024 06 09 08   228   128 10067   200    46 -9999     0 -9999
2024 06 09 09   222   139 10059   200    26     8     0 -9999
2024 06 09 10   217   144 10055   220    26 -9999     0 -9999
2024 06 09 11   222   128 10049   200    41 -9999     0 -9999
2024 06 09 12   233   117 10046   210    57     8     0 -9999
2024 06 09 13   239   128 10045   220    31 -9999     0 -9999
2024 06 09 14   267   133 10041   240    67 -9999     0 -9999
2024 06 09 15   261   139 10041   280    62     6     0 -9999
2024 06 09 16   283   156 10035   260    77 -9999     0 -9999
2024 06 09 17   272   156 -9999   320    98 -9999     0 -9999
2024 06 09 18   261   167 10043   320    72     6    -1     0
2024 06 09 19   267   150 10042   310    57 -9999     0 -9999
2024 06 09 20   261   133 10041   320    62 -9999     0 -9999
2024 06 09 21   272   117 10042   320    77     4     0 -9999
2024 06 09 22   272   100 10042   320    72     4     0 -9999
2024 06 09 23   267    89 10044   330    72     4     0 -9999
2024 06 10 00   256    89 10047   330    62     4     0 -9999
2024 06 10 01   244    89 10050   330    51     4     0 -9999
2024 06 10 02   239    89 10055   320    57     4     0 -9999
2024 06 10 03   239    78 10061   300    46     6     0 -9999
2024 06 10 04   228    83 10058   300    46 -9999     0 -9999
2024 06 10 05   217    83 10059   280    31 -9999     0 -9999
2024 06 10 06   222    89 10060   290    41     6     0 -9999
2024 06 10 07   206    89 10057   300    26 -9999     0 -9999
2024 06 10 08   194    94 10053     0     0 -9999     0 -9999
2024 06 10 09   200    94 10054   160    15     2     0 -9999
2024 06 10 10   183   100 10055   220    21     2     0 -9999
2024 06 10 11   189   106 10055   190    26     2     0 -9999
2024 06 10 12   217   111 10058     0     0     2     0 -9999
2024 06 10 13   244   100 10062   300    62     2     0 -9999
2024 06 10 14   250   106 10063   330    46     2     0 -9999
2024 06 10 15   256    94 10067   300    46     2     0 -9999
2024 06 10 16   267   111 10066   290    36     2     0 -9999
2024 06 10 17   267   106 10063   300    62     4     0 -9999
2024 06 10 18   278    94 10061   300    82     4     0 -9999
2024 06 10 19   267    89 10059   270    62 -9999     0 -9999
2024 06 10 20   267   100 10058   250    41 -9999     0 -9999
2024 06 10 21   267    89 10059   270    31     8     0 -9999
2024 06 10 22   267    89 10057   270    31 -9999     0 -9999
2024 06 10 23   256   106 10061   350    41 -9999     0 -9999
2024 06 11 00   244   117 10067   360    41     8     0 -9999
2024 06 11 01   233   117 10077   360    77 -9999     0 -9999
2024 06 11 02   222   117 10086   350    41 -9999     0 -9999
2024 06 11 03   217   117 10096   330    62     8    -1 -9999
2024 06 11 04   200   144 10103   330    36 -9999     3 -9999
2024 06 11 05   194   144 10106     0     0 -9999    -1 -9999
2024 06 11 06   194   150 10106   320    21     8    -1     3
2024 06 11 07   194   156 10108   330    36 -9999    -1 -9999
2024 06 11 08   189   133 10111    20    41 -9999    -1 -9999
2024 06 11 09   183   144 10112   330    36     6     0 -9999
2024 06 11 10   178   117 10121   350    46 -9999     0 -9999
2024 06 11 11   183   111 10130   350    51 -9999     0 -9999
2024 06 11 12   189   117 10136   350    51     6     0    -1
2024 06 11 13   200   111 10143   350    41 -9999     0 -9999
2024 06 11 14   206   111 10143   300    15 -9999     0 -9999
2024 06 11 15   217   117 10141   340    46     6     0 -9999
2024 06 11 16   228   117 -9999   320    46 -9999     0 -9999
2024 06 11 17   233   111 10142   340    46 -9999     0 -9999
2024 06 11 18   233   111 10143   320    62     6     0 -9999
2024 06 11 19   233   106 10142   330    72 -9999     0 -9999
2024 06 11 20   239   106 10142   340    67     4     0 -9999
2024 06 11 21   233   106 10142   320    51     4     0 -9999
2024 06 11 22   233   106 10142   350    41     4     0 -9999
2024 06 11 23   228   106 10144   340    51     2     0 -9999
2024 06 12 00   217   100 10147   360    36     2     0 -9999
2024 06 12 01   206   100 10150   350    31     0     0 -9999
2024 06 12 02   194    94 10157   360    36     0     0 -9999
2024 06 12 03   194   106 10162    10    26     0     0 -9999
2024 06 12 04   200   111 10163    90    21     0     0 -9999
2024 06 12 05   189   111 10167   350    21     2     0 -9999
2024 06 12 06   183   122 10168   340    15     2     0 -9999
2024 06 12 07   172   117 10167   340    21     0     0 -9999
2024 06 12 08   161   128 10169   330    26     0     0 -9999
2024 06 12 09   172   122 10172   330    15     2     0 -9999
2024 06 12 10   167   117 10177     0     0     4     0 -9999
2024 06 12 11   183   122 10182     0     0     4     0 -9999
2024 06 12 12   206   133 10185     0     0     2     0 -9999
2024 06 12 13   217   133 10183    60    15     4     0 -9999
2024 06 12 14   222   122 10183   120    21 -9999     0 -9999
2024 06 12 15   239   111 10180     0     0     6     0 -9999
2024 06 12 16   250   122 10178    70    21     4     0 -9999
2024 06 12 17   256   122 10176   190    36     4     0 -9999
2024 06 12 18   261   128 10171   150    26     6     0 -9999
2024 06 12 19   267   128 10163   170    46     4     0 -9999
2024 06 12 20   283   133 10160   190    51 -9999     0 -9999
2024 06 12 21   272   144 10157   170    41     6     0 -9999
2024 06 12 22   278   139 10152   180    46 -9999     0 -9999
2024 06 12 23   278   144 10151   210    46 -9999     0 -9999
2024 06 13 00   256   161 10155   190    51     4     0 -9999
2024 06 13 01   250   156 10156   200    31     4     0 -9999
2024 06 13 02   239   167 10163   180    41     4     0 -9999
2024 06 13 03   233   161 10166   170    31     2     0 -9999
2024 06 13 04   222   161 10166   160    31     2     0 -9999
2024 06 13 05   217   167 10165   180    26     2     0 -9999
2024 06 13 06   217   172 10162   200    26     4     0 -9999
2024 06 13 07   211   167 10157   200    21     2     0 -9999
2024 06 13 08   211   172 10157   190    15     0     0 -9999
2024 06 13 09   206   172 10158   200    21     2     0 -9999
2024 06 13 10   206   172 10164   190    15     2     0 -9999
2024 06 13 11   206   178 10169   210    15     2     0 -9999
2024 06 13 12   222   178 10168   170    26     4     0 -9999
2024 06 13 13   233   183 10170   170    26     0     0 -9999
2024 06 13 14   256   189 10167   170    46     2     0 -9999
2024 06 13 15   267   189 10164   170    46     2     0 -9999
2024 06 13 16   289   194 10160   170    46     4     0 -9999
2024 06 13 17   306   189 10155   180    46     4     0 -9999
2024 06 13 18   317   194 10151   170    62     6     0 -9999
2024 06 13 19   317   200 10145   170    57 -9999     0 -9999
2024 06 13 20   317   194 10139   160    62 -9999     0 -9999
2024 06 13 21   317   194 10133   170    57     4     0 -9999
2024 06 13 22   306   189 10131   170    62 -9999     0 -9999
2024 06 13 23   300   200 10134   180    51     4     0 -9999
2024 06 14 00   294   194 10134   180    51     4     0 -9999
2024 06 14 01   278   194 10134   160    62     2     0 -9999
2024 06 14 02   267   194 10136   170    67     2     0 -9999
2024 06 14 03   261   200 10136   180    57     4     0 -9999
2024 06 14 04   261   200 10137   190    51     4     0 -9999
2024 06 14 05   256   194 10136   180    31 -9999     0 -9999
2024 06 14 06   256   194 10132   190    41     6     0 -9999
2024 06 14 07   250   183 10128   190    41 -9999     0 -9999
2024 06 14 08   244   183 10126   190    46     4     0 -9999
2024 06 14 09   233   183 10124   190    36     4     0 -9999
2024 06 14 10   228   183 10121   190    36     4     0 -9999
2024 06 14 11   233   183 10125   190    36     2     0 -9999
2024 06 14 12   244   183 10129   210    36     2     0 -9999
2024 06 14 13   261   194 10131   170    36     2     0 -9999
2024 06 14 14   267   200 10132   180    41     4     0 -9999
2024 06 14 15   283   200 10128   160    46     2     0 -9999
2024 06 14 16   306   200 10123   160    31     2     0 -9999
2024 06 14 17   317   183 10117   150    26     4     0 -9999
2024 06 14 18   322   183 10110   170    36     6     0 -9999
2024 06 14 19   322   183 10105   170    51 -9999     0 -9999
2024 06 14 20   311   189 10100   180    46 -9999     0 -9999
2024 06 14 21   311   156 10100   330    46     6     0 -9999
2024 06 14 22   311   156 10096   330    36 -9999     0 -9999
2024 06 14 23   306   172 10098   360    36 -9999     0 -9999
2024 06 15 00   289   167 10098   360    36     6     0 -9999
2024 06 15 01   283   167 10104    30    26 -9999     0 -9999
2024 06 15 02   283   172 10118   320    93 -9999    -1 -9999
2024 06 15 03   228   183 10126    40    31     6    -1 -9999
2024 06 15 04   222   194 10129    60    26     4     0 -9999
2024 06 15 05   222   194 10133    50    36 -9999     0 -9999
2024 06 15 06   222   189 10129   100    21     2     0     0
2024 06 15 07   217   183 10129    70    31 -9999     0 -9999
2024 06 15 08   211   183 10134   330    36 -9999     0 -9999
2024 06 15 09   211   178 10137   320    36     4     0 -9999
2024 06 15 10   200   172 10148   330    46     2     0 -9999
2024 06 15 11   211   172 10154   340    51     0     0 -9999
2024 06 15 12   228   172 10162   360    31     0     0 -9999
2024 06 15 13   244   156 10167   350    67     0     0 -9999
2024 06 15 14   261   144 10170   350    51     0     0 -9999
2024 06 15 15   272   133 10176   340    46     2     0 -9999
2024 06 15 16   283   128 10176    20    36     2     0 -9999
2024 06 15 17   289   111 10177   340    57     2     0 -9999
2024 06 15 18   289   111 10174     0     0     2     0 -9999
2024 06 15 19   289   111 -9999 -9999    31     2     0 -9999
2024 06 15 20   294   117 10172 -9999    21     4     0 -9999
2024 06 15 21   306   122 10174   330    72     6     0 -9999
2024 06 15 22   294   117 10172   310    51     4     0 -9999
2024 06 15 23   289   106 10173   360    26     4     0 -9999
2024 06 16 00   278   106 10177   330    36     2     0 -9999
2024 06 16 01   267    94 10182   320    31     2     0 -9999
2024 06 16 02   250   100 10190   330    31     2     0 -9999
2024 06 16 03   239   133 10192   140    26     2     0 -9999
2024 06 16 04   239   139 10199     0     0     0     0 -9999
2024 06 16 05   222   133 10200   240    15     0     0 -9999
2024 06 16 06   228   133 10201     0     0     0     0 -9999
2024 06 16 07   217   144 10203   350    15     0     0 -9999
2024 06 16 08   211   150 10204    60    15     0     0 -9999
2024 06 16 09   211   156 10206    50    21     2     0 -9999
2024 06 16 10   194   156 10213   350    15     4     0 -9999
2024 06 16 11   217   167 10219     0     0     4     0 -9999
2024 06 16 12   228   150 10227    20    21     4     0 -9999
2024 06 16 13   239   144 10229    60    31 -9999     0 -9999
2024 06 16 14   256   144 10229    20    15 -9999     0 -9999
2024 06 16 15   267   144 10231     0     0     6     0 -9999
2024 06 16 16   289   117 10229   180    41 -9999     0 -9999
2024 06 16 17   289   128 10226 -9999    15     4     0 -9999
2024 06 16 18   306   139 10222   180    46     4     0 -9999
2024 06 16 19   311   139 10217   180    31     4     0 -9999
2024 06 16 20   306   139 10212   180    41     4     0 -9999
2024 06 16 21   306   139 10208   170    46     4     0 -9999
2024 06 16 22   300   150 10202   170    51 -9999     0 -9999
2024 06 16 23   294   156 10202   180    41     4     0 -9999
2024 06 17 00   283   156 10202   140    57     6     0 -9999
2024 06 17 01   267   144 10206   160    62 -9999     0 -9999
2024 06 17 02   250   150 10210   160    46     4     0 -9999
2024 06 17 03   244   167 10213   170    57     8     0 -9999
2024 06 17 04   244   167 10219   170    62 -9999     0 -9999
2024 06 17 05   239   150 10218   170    62 -9999     0 -9999
2024 06 17 06   233   156 10219   180    62     6     0 -9999
2024 06 17 07   228   150 10217   200    46 -9999     0 -9999
2024 06 17 08   222   139 10217   200    46 -9999     0 -9999
2024 06 17 09   222   139 10219   190    51     6     0 -9999
2024 06 17 10   217   144 10221   190    51     4     0 -9999
2024 06 17 11   222   161 10222   200    41     2     0 -9999
2024 06 17 12   233   161 10223   200    57     2     0 -9999
2024 06 17 13   244   178 10224   180    67     2     0 -9999
2024 06 17 14   267   183 10223   180    57     4     0 -9999
2024 06 17 15   283   189 10218   170    62     2     0 -9999
2024 06 17 16   289   194 10216   160    46     4     0 -9999
2024 06 17 17   306   200 10211   190    57     2     0 -9999
2024 06 17 18   311   206 10206   150    41     2     0 -9999
2024 06 17 19   322   211 10203   160    41     2     0 -9999
2024 06 17 20   317   217 10199   170    51     4     0 -9999
2024 06 17 21   317   217 10194   170    57     2     0 -9999
2024 06 17 22   311   217 10189   180    57     4     0 -9999
2024 06 17 23   311   211 10191   190    41     2     0 -9999
2024 06 18 00   300   217 10200   180    51     2     0 -9999
2024 06 18 01   294   206 10201   180    67     2     0 -9999
2024 06 18 02   278   206 10207   170    57     2     0 -9999
2024 06 18 03   261   189 10213   160    46     4     0 -9999
2024 06 18 04   256   178 10215   180    51     4     0 -9999
2024 06 18 05   250   183 10219   180    57     4     0 -9999
2024 06 18 06   244   183 10218   190    46     6     0 -9999
2024 06 18 07   239   183 10220   170    41 -9999     0 -9999
2024 06 18 08   239   178 10223   150    36 -9999     0 -9999
2024 06 18 09   239   178 10224   180    46     2     0 -9999
2024 06 18 10   239   178 10230   170    36     4     0 -9999
2024 06 18 11   239   172 10237   190    41 -9999     0 -9999
2024 06 18 12   250   178 10239   180    46     4     0 -9999
2024 06 18 13   261   178 10241   210    46     2     0 -9999
2024 06 18 14   272   189 10242   160    41     2     0 -9999
2024 06 18 15   289   189 10241   170    46     2     0 -9999
2024 06 18 16   300   200 10241   170    41     2     0 -9999
2024 06 18 17   322   206 10238   180    41     2     0 -9999
2024 06 18 18   328   206 10236   180    51     4     0 -9999
2024 06 18 19   339   211 10233   190    57     4     0 -9999
2024 06 18 20   339   200 10230   190    51 -9999     0 -9999
2024 06 18 21   328   194 10226   180    51     6     0 -9999
2024 06 18 22   328   200 10222   170    57     4     0 -9999
2024 06 18 23   311   194 10227   150    62     2     0 -9999
2024 06 19 00   300   200 10229   160    51     4     0 -9999
2024 06 19 01   283   194 10236   150    46     4     0 -9999
2024 06 19 02   272   189 10246   150    41     4     0 -9999
2024 06 19 03   261   178 10247   160    41     6     0 -9999
2024 06 19 04   250   183 10249   160    36 -9999     0 -9999
2024 06 19 05   244   178 10251   160    46 -9999     0 -9999
2024 06 19 06   239   183 10256   150    31     4     0 -9999
2024 06 19 07   233   183 10255   170    31     4     0 -9999
2024 06 19 08   228   189 10261   150    21     4     0 -9999
2024 06 19 09   222   189 10264   150    26     6     0 -9999
2024 06 19 10   222   189 10267   150    26 -9999     0 -9999
2024 06 19 11   228   194 10271   190    26 -9999     0 -9999
2024 06 19 12   239   194 10275   170    31     6     0 -9999
2024 06 19 13   256   189 10280   160    41     4     0 -9999
2024 06 19 14   272   189 10279   170    41     4     0 -9999
2024 06 19 15   283   189 10281   160    31     4     0 -9999
2024 06 19 16   300   189 10280   170    26 -9999     0 -9999
2024 06 19 17   306   178 10277   180    46 -9999     0 -9999
2024 06 19 18   322   178 10268   180    36     6     0 -9999
2024 06 19 19   322   167 10266   200    41 -9999     0 -9999
2024 06 19 20   328   172 10262   160    36 -9999     0 -9999
2024 06 19 21   322   172 10259   170    57     6     0 -9999
2024 06 19 22   317   161 10257   180    46 -9999     0 -9999
2024 06 19 23   311   139 10257   190    57 -9999     0 -9999
2024 06 20 00   294   167 10256   170    46     6     0 -9999
2024 06 20 01   278   172 10259   150    51 -9999     0 -9999
2024 06 20 02   267   172 10268   170    46 -9999     0 -9999
2024 06 20 03   256   183 10272   170    46     6     0 -9999
2024 06 20 04   250   189 10273   180    46 -9999     0 -9999
2024 06 20 05   250   189 10267   180    36 -9999     0 -9999
2024 06 20 06   233   189 10266   190    31     6     0 -9999
2024 06 20 07   233   189 10265   220    26 -9999     0 -9999
2024 06 20 08   228   189 10269   210    15 -9999     0 -9999
2024 06 20 09   228   189 10270   190    36     6     0 -9999
2024 06 20 10   228   194 10270   190    31 -9999     0 -9999
2024 06 20 11   233   194 10273   210    36 -9999     0 -9999
2024 06 20 12   250   194 10275   170    36     6     0 -9999
2024 06 20 13   250   194 10278   170    51 -9999     0 -9999
2024 06 20 14   278   194 10278   170    46 -9999     0 -9999
2024 06 20 15   283   200 10275   170    41     6     0 -9999
2024 06 20 16   300   183 10274   190    41 -9999     0 -9999
2024 06 20 17   306   183 10270   140    26 -9999     0 -9999
2024 06 20 18   311   183 10264   170    41     6     0 -9999
2024 06 20 19   322   178 10259   170    36 -9999     0 -9999
2024 06 20 20   317   178 10253   170    36 -9999     0 -9999
2024 06 20 21   328   178 10246   180    41     6     0 -9999
2024 06 20 22   317   172 10241   170    46 -9999     0 -9999
2024 06 20 23   317   156 10239   170    46     4     0 -9999
2024 06 21 00   306   172 10238   180    46     4     0 -9999
2024 06 21 01   294   144 10237   190    41     4     0 -9999
2024 06 21 02   272   189 10244   160    51     4     0 -9999
2024 06 21 03   261   189 10247   180    51     6     0 -9999
2024 06 21 04   256   189 10248   170    51 -9999     0 -9999
2024 06 21 05   250   189 10247   200    41 -9999     0 -9999
2024 06 21 06   244   189 10242   190    51     6     0 -9999
2024 06 21 07   239   183 10239   200    31 -9999     0 -9999
2024 06 21 08   233   189 10237   200    31     4     0 -9999
2024 06 21 09   228   189 10236   190    36     4     0 -9999
2024 06 21 10   228   189 10237   200    31     2     0 -9999
2024 06 21 11   233   194 10237   200    31     2     0 -9999
2024 06 21 12   250   194 10238   190    31     2     0 -9999
2024 06 21 13   272   194 10235   200    36     2     0 -9999
2024 06 21 14   283   206 10233   170    41     2     0 -9999
2024 06 21 15   306   200 10231   160    41     2     0 -9999
2024 06 21 16   317   206 10228   170    51     2     0 -9999
2024 06 21 17   328   189 10223   170    62     2     0 -9999
2024 06 21 18   339   194 10213   170    57     2     0 -9999
2024 06 21 19   344   189 10206   170    46     2     0 -9999
2024 06 21 20   350   194 10198   170    67     2     0 -9999
2024 06 21 21   344   200 10192   170    51     2     0 -9999
2024 06 21 22   339   206 10185   170    51     2     0 -9999
2024 06 21 23   333   206 10186   170    62     2     0 -9999
2024 06 22 00   317   206 10184   180    46     2     0 -9999
2024 06 22 01   300   206 10185   190    36     2     0 -9999
2024 06 22 02   294   206 10192   190    36     0     0 -9999
2024 06 22 03   289   206 10195   180    36     0     0 -9999
2024 06 22 04   283   211 10194   180    41     0     0 -9999
2024 06 22 05   272   211 10193   190    36     0     0 -9999
2024 06 22 06   267   211 10190   190    41     0     0 -9999
2024 06 22 07   261   200 10184   200    41     0     0 -9999
2024 06 22 08   261   194 10181   200    41     0     0 -9999
2024 06 22 09   256   189 10181   190    41     0     0 -9999
2024 06 22 10   250   189 10183   200    36     0     0 -9999
2024 06 22 11   256   194 10182   190    41     0     0 -9999
2024 06 22 12   267   200 10183   180    36     0     0 -9999
2024 06 22 13   289   194 10183   200    31     0     0 -9999
2024 06 22 14   294   206 10178   170    41     0     0 -9999
2024 06 22 15   311   211 10175   170    41     0     0 -9999
2024 06 22 16   328   211 10169   170    46     0     0 -9999
2024 06 22 17   350   211 10163   170    51     2     0 -9999
2024 06 22 18   361   206 10153   170    57     4     0 -9999
2024 06 22 19   367   211 10146   170    57     4     0 -9999
2024 06 22 20   367   211 10138   170    51     4     0 -9999
2024 06 22 21   372   206 10131   180    57     4     0 -9999
2024 06 22 22   361   211 10123   170    57     2     0 -9999
2024 06 22 23   350   217 10121   180    62     2     0 -9999
2024 06 23 00   339   217 10124   180    46     2     0 -9999
2024 06 23 01   322   217 10126   190    41     2     0 -9999
2024 06 23 02   317   211 10128   180    51     2     0 -9999
2024 06 23 03   311   211 10127   180    46     2     0 -9999
2024 06 23 04   300   211 10124   180    41     2     0 -9999
2024 06 23 05   294   211 10119   190    36     4     0 -9999
2024 06 23 06   294   217 10117   180    51     4     0 -9999
2024 06 23 07   283   206 10112   190    51     4     0 -9999
2024 06 23 08   283   211 10107   180    46 -9999     0 -9999
2024 06 23 09   278   211 10103   180    46     4     0 -9999
2024 06 23 10   272   206 10104   190    62     4     0 -9999
2024 06 23 11   278   206 10102   190    57     4     0 -9999
2024 06 23 12   283   206 10101   210    57     4     0 -9999
2024 06 23 13   300   206 10099   200    62     4     0 -9999
2024 06 23 14   317   217 10093   170    57     4     0 -9999
2024 06 23 15   333   206 10088   210    57     6     0 -9999
2024 06 23 16   344   211 10082   200    62 -9999     0 -9999
2024 06 23 17   350   200 10075   200    62 -9999     0 -9999
2024 06 23 18   367   200 10069   220    72     6     0 -9999
2024 06 23 19   356   206 10060   200    46 -9999     0 -9999
2024 06 23 20   367   200 10052   200    82 -9999     0 -9999
2024 06 23 21   361   189 10045   200    77     6     0 -9999
2024 06 23 22   350   200 10042   200    72 -9999     0 -9999
2024 06 23 23   344   206 10042   210    72 -9999     0 -9999
2024 06 24 00   333   206 10042   210    77     6     0 -9999
2024 06 24 01   322   206 10043   200    62 -9999     0 -9999
2024 06 24 02   317   211 10043   210    57 -9999     0 -9999
2024 06 24 03   306   211 10042   210    62     6     0 -9999
2024 06 24 04   300   211 10041   210    62 -9999     0 -9999
2024 06 24 05   294   211 10040   210    62     2     0 -9999
2024 06 24 06   289   211 10040   220    41     6     0 -9999
2024 06 24 07   294   200 10043   260    46 -9999     0 -9999
2024 06 24 08   283   194 10044   260    31 -9999     0 -9999
2024 06 24 09   283   194 10049   290    46     8     0 -9999
2024 06 24 10   272   194 10055   270    36 -9999     0 -9999
2024 06 24 11   278   194 10061   300    26     4     0 -9999
2024 06 24 12   272   189 10068   320    57     6     0 -9999
2024 06 24 13   278   172 10074   290    62     4     0 -9999
2024 06 24 14   294   167 10078   310    67     4     0 -9999
2024 06 24 15   306   156 10082   340    72     4     0 -9999
2024 06 24 16   311   122 10084   320   103     4     0 -9999
2024 06 24 17   317   117 10088   330    93     2     0 -9999
2024 06 24 18   317   122 10091   350    88     2     0 -9999
2024 06 24 19   322   122 10089   310    72     4     0 -9999
2024 06 24 20   322   117 10091   310    72     4     0 -9999
2024 06 24 21   322   106 10091   340    98     4     0 -9999
2024 06 24 22   311   100 10097   340    77     4     0 -9999
2024 06 24 23   306    89 10102   340    72     4     0 -9999
2024 06 25 00   294    89 10108   350    67     2     0 -9999
2024 06 25 01   289    94 10116   320    51     2     0 -9999
2024 06 25 02   278    94 10123   340    31     0     0 -9999
2024 06 25 03   261   100 10127   330    31     0     0 -9999
2024 06 25 04   261   100 10132   320    31     0     0 -9999
2024 06 25 05   244   106 10134   320    26     0     0 -9999
2024 06 25 06   233   111 10137   350    26     0     0 -9999
2024 06 25 07   228   117 10143   360    21     0     0 -9999
2024 06 25 08   217   117 10150    20    21     0     0 -9999
2024 06 25 09   211   139 10153   350    26     0     0 -9999
2024 06 25 10   217   117 10149     0     0     0     0 -9999
2024 06 25 11   228   122 10150   240    15     4     0 -9999
2024 06 25 12   250   117 10151     0     0     2     0 -9999
2024 06 25 13   261   122 10155     0     0     2     0 -9999
2024 06 25 14   283   122 10160   140    31     4     0 -9999
2024 06 25 15   300   100 10159   170    31     2     0 -9999
2024 06 25 16   317    89 10147   230    31 -9999     0 -9999
2024 06 25 17   311   128 10143   170    72 -9999     0 -9999
2024 06 25 18   322   111 10142   200    67     6     0 -9999
2024 06 25 19   328   117 10139   190    41 -9999     0 -9999
2024 06 25 20   333   122 10133   180    41 -9999     0 -9999
2024 06 25 21   333   122 10128   260    46     6     0 -9999
2024 06 25 22   333   133 10119   190    51 -9999     0 -9999
2024 06 25 23   317   161 10116   180    62 -9999     0 -9999
2024 06 26 00   306   156 10111   170    62     6     0 -9999
2024 06 26 01   294   156 10113   170    51 -9999     0 -9999
2024 06 26 02   289   167 10118   180    46 -9999     0 -9999
2024 06 26 03   278   172 10123   160    51     6     0 -9999
2024 06 26 04   272   178 10120   190    57 -9999     0 -9999
2024 06 26 05   267   178 10117   190    62 -9999     0 -9999
2024 06 26 06   267   172 10115   190    51     6     0 -9999
2024 06 26 07   261   178 10112   190    46     2     0 -9999
2024 06 26 08   256   183 10107   200    41     2     0 -9999
2024 06 26 09   250   189 10104   200    31     4     0 -9999
2024 06 26 10   250   189 10103   200    36 -9999     0 -9999
2024 06 26 11   256   194 10101   200    41     4     0 -9999
2024 06 26 12   267   194 10101   200    41     6     0 -9999
2024 06 26 13   289   194 10100   200    26 -9999     0 -9999
2024 06 26 14   300   211 10097   170    36 -9999     0 -9999
2024 06 26 15   311   217 10096   160    41     6     0 -9999
2024 06 26 16   339   189 10094   170    36 -9999     0 -9999
2024 06 26 17   344   200 10088   160    41 -9999     0 -9999
2024 06 26 18   361   178 10083 -9999    21     6     0 -9999
2024 06 26 19   367   178 10072     0     0 -9999     0 -9999
2024 06 26 20   356   183 10067   210    31 -9999     0 -9999
2024 06 26 21   361   161 10062   230    51 -9999     0 -9999
2024 06 26 22   344   183 10057   210    98 -9999    -1 -9999
2024 06 26 23   322   189 10052   220    62 -9999    -1 -9999
2024 06 27 00   300   206 10053   180    51     6     0     0
2024 06 27 01   289   200 10057   190    41 -9999     0 -9999
2024 06 27 02   289   200 10075   270   134 -9999    -1 -9999
2024 06 27 03   222   200 10085   220    31     8   102 -9999
2024 06 27 04   228   200 10075   180    36 -9999    20 -9999
2024 06 27 05   228   200 10081   310    21 -9999     8 -9999
2024 06 27 06   228   206 10077     0     0     8     3   130
2024 06 27 07   228   206 10075   300    15 -9999    -1 -9999
2024 06 27 08   233   200 10073   320    15 -9999     0 -9999
2024 06 27 09   228   206 10076   210    15     8     0 -9999
2024 06 27 10   228   206 10081     0     0 -9999     0 -9999
2024 06 27 11   233   206 10087   280    21 -9999     0 -9999
2024 06 27 12   244   189 10093   310    51     6     0    -1
2024 06 27 13   250   194 10099   330    36 -9999     0 -9999
2024 06 27 14   261   189 10102   330    36 -9999     0 -9999
2024 06 27 15   267   189 10107   320    26     6     0 -9999
2024 06 27 16   272   183 10109 -9999    21 -9999     0 -9999
2024 06 27 17   283   167 10109    10    31 -9999     0 -9999
2024 06 27 18   294   161 10105   110    21     6     0 -9999
2024 06 27 19   306   161 10100   110    21 -9999     0 -9999
2024 06 27 20   328   133 10097   310    41     4     0 -9999
2024 06 27 21   328   139 10096   340    41     4     0 -9999
2024 06 27 22   328   144 10091 -9999    21     4     0 -9999
2024 06 27 23   317   150 10097   320    51     4     0 -9999
2024 06 28 00   306   144 10102   320    46     2     0 -9999
2024 06 28 01   300   144 10108   320    26     2     0 -9999
2024 06 28 02   289   150 10118   350    15     2     0 -9999
2024 06 28 03   272   156 10129   340    46     2     0 -9999
2024 06 28 04   267   150 10137    10    46     4     0 -9999
2024 06 28 05   256   150 10142    30    57     2     0 -9999
2024 06 28 06   250   144 10146    20    51     2     0 -9999
2024 06 28 07   239   144 10148    30    57     0     0 -9999
2024 06 28 08   233   133 10161    40    46     0     0 -9999
2024 06 28 09   222   128 10166    30    57     2     0 -9999
2024 06 28 10   217   133 10176    60    36     4     0 -9999
2024 06 28 11   222   133 10183    50    36     4     0 -9999
2024 06 28 12   228   106 10190    70    72     6     0 -9999
2024 06 28 13   233   117 10191    80    72 -9999     0 -9999
2024 06 28 14   244   100 10196    80    41 -9999     0 -9999
2024 06 28 15   256   100 10203    70    36     4     0 -9999
2024 06 28 16   267   111 10205   120    31 -9999     0 -9999
2024 06 28 17   278   117 10205 -9999 -9999 -9999     0 -9999
2024 06 28 18   278   133 10202   130    51     6     0 -9999
2024 06 28 19   283   144 10195   160    41     2     0 -9999
2024 06 28 20   294   150 10191   160    57     2     0 -9999
2024 06 28 21   289   150 10190   180    41     6     0 -9999
2024 06 28 22   283   167 10185   160    41 -9999     0 -9999
2024 06 28 23   278   172 10188   150    67 -9999     0 -9999
2024 06 29 00   267   172 10193   160    67     4     0 -9999
